"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.533398296E1,-3.401396096E0,-9.134941292E0,-1.040687442E-2,9.747653877E0
1.534395296E1,-2.115587235E0,-8.786022146E0,-1.167742760E0,9.112272914E0
1.535392196E1,-4.762755954E-1,-7.252018569E0,-2.910432880E0,7.828743916E0
1.536389096E1,1.134221550E0,-4.433208050E0,-3.934965050E0,6.035208536E0
1.537386096E1,2.620540207E0,-2.220678949E-1,-2.464801957E0,3.604413103E0
1.538382996E1,3.063909135E0,3.142053956E0,-5.367549549E-1,4.421328774E0
1.539379996E1,3.138332203E0,5.876547040E0,1.164010336E-1,6.663068612E0
1.540376896E1,3.218295508E0,8.041640604E0,8.017994463E-2,8.662092034E0
1.541373896E1,3.330037554E0,9.304586560E0,-2.126186483E-1,9.884821083E0
1.542370796E1,3.320280305E0,9.567992515E0,-6.670521158E-1,1.014966505E1
1.543367696E1,3.387428268E0,9.512485482E0,-8.355010432E-1,1.013213266E1
1.544364696E1,3.441692475E0,9.545701175E0,-8.630362395E-1,1.018383472E1
1.545361596E1,3.424929678E0,9.650845222E0,-9.920392654E-1,1.028849351E1
1.546358596E1,3.596166265E0,1.001890932E1,-2.822928128E0,1.101271442E1
1.547355496E1,4.202490953E0,1.107758280E1,-8.225202245E0,1.442316619E1
1.548352496E1,4.035422553E0,1.084295041E1,-4.518487351E0,1.242058520E1
1.549349396E1,3.713045966E0,1.054256023E1,-7.515427009E-1,1.120254895E1
1.550346296E1,3.710839227E0,1.050774590E1,6.400701392E-1,1.116211188E1
1.551343296E1,3.501659765E0,1.049637892E1,1.243534369E0,1.113471909E1
1.552340196E1,3.238567805E0,1.058700608E1,1.473121199E0,1.116884530E1
1.553337196E1,3.067531485E0,1.067877696E1,1.591601576E0,1.122404661E1
1.554334096E1,2.821445859E0,1.075492408E1,1.558858922E0,1.122759947E1
1.555331096E1,2.463514985E0,1.084680021E1,1.388104438E0,1.120931822E1
1.556327996E1,2.243111792E0,1.085728310E1,1.071994604E0,1.113828170E1
1.557324896E1,2.128513236E0,1.071511624E1,7.825065583E-1,1.095247009E1
1.558321896E1,2.165274242E0,1.042927510E1,4.700670218E-1,1.066204271E1
1.559318796E1,2.276975065E0,1.012062515E1,1.643511987E-1,1.037490627E1
1.560315796E1,2.403194231E0,9.864615333E0,-7.235814253E-2,1.015338436E1
1.561312696E1,2.493420569E0,9.676396385E0,-2.110090742E-1,9.994714501E0
1.562309696E1,2.613008116E0,9.457563754E0,-5.368942648E-1,9.826575143E0
1.563306596E1,3.337779852E0,9.000507957E0,-4.136135581E0,1.045263294E1
1.564303496E1,4.428463326E0,8.156544823E0,-8.494068915E0,1.258132416E1
1.565300496E1,4.430742863E0,7.255688866E0,-7.793088330E0,1.153294104E1
1.566297396E1,4.857322681E0,5.559922652E0,-9.992739522E0,1.242421694E1
1.567294396E1,4.238977579E0,2.958130957E0,-8.803985378E0,1.020929127E1
1.568291296E1,1.254035676E0,3.192340595E0,8.141162553E0,8.834148044E0
1.569288196E1,-3.529239766E-1,2.419883062E0,6.472561333E0,6.919135754E0
1.570285196E1,-1.016011315E0,1.298231564E0,2.858278055E0,3.299611739E0
1.571282096E1,-3.341437066E-3,-3.105181414E-1,5.223030059E0,5.232253404E0
1.572279096E1,6.914287924E-1,-4.148721712E0,4.777069938E0,6.364775158E0
1.573275996E1,1.940167549E0,-1.500352150E1,-2.829937770E0,1.539085622E1
1.574272996E1,-9.355280457E-1,-5.420458255E1,2.446606007E0,5.426783452E1
1.575269896E1,-2.625277914E0,-6.296788885E1,9.891524220E-1,6.303035406E1
1.576266796E1,-3.746603137E0,-3.519100898E1,1.449946929E0,3.541957784E1
1.577263796E1,-2.774701463E0,-1.084237270E1,5.953667722E0,1.267683609E1
1.578260696E1,-1.689132256E0,-7.803465384E0,5.220142704E0,9.539241564E0
1.579257696E1,-1.497863692E0,-1.132682738E1,-1.436820515E0,1.151542736E1
1.580254596E1,-2.543053490E0,-1.442725267E1,-3.423949392E0,1.504447308E1
1.581251596E1,-3.410998394E0,-1.440247334E1,-8.793276787E-2,1.480114457E1
1.582248496E1,-3.159703192E0,-1.322815597E1,1.484765929E0,1.368109515E1
1.583245396E1,-2.567097533E0,-1.151103689E1,2.701472104E0,1.209925252E1
1.584242396E1,-1.991180705E0,-1.031715006E1,2.844476287E0,1.088574441E1
1.585239296E1,-1.788933848E0,-9.938956833E0,2.222465858E0,1.034033373E1
1.586236296E1,-1.345539631E0,-9.824884672E0,1.079011263E0,9.975124111E0
1.587233179E1,-5.193608040E-1,-8.905651501E0,2.936331367E-1,8.925613969E0
1.588230179E1,2.777946375E-1,-6.534941184E0,-3.930977833E-1,6.552644657E0
1.589227079E1,9.981233664E-1,-2.688463803E0,-1.815838788E0,3.394312652E0
1.590223979E1,1.415166229E0,8.974160403E-1,-3.049779046E0,3.479828046E0
1.591220979E1,1.491237627E0,3.697901385E0,-3.616509313E0,5.383066406E0
1.592217879E1,1.524091232E0,6.043129537E0,-2.870546683E0,6.861654825E0
1.593214879E1,1.613299716E0,7.958839352E0,-1.820004344E0,8.322155707E0
1.594211779E1,1.777835394E0,9.316455823E0,-1.271427927E0,9.569408381E0
1.595208779E1,1.915220111E0,9.975632908E0,-1.332729551E0,1.024487619E1
1.596205679E1,1.856053890E0,1.020490691E1,-1.647506220E0,1.050234916E1
1.597202579E1,1.751773038E0,1.047033542E1,-2.619982967E0,1.093439268E1
1.598199579E1,1.630835516E0,1.115111037E1,-5.206092430E0,1.241411637E1
1.599196479E1,1.729221789E0,1.185893687E1,-7.181491207E0,1.397134237E1
1.600193479E1,2.150000145E0,1.189879266E1,-5.998533992E0,1.349763600E1
1.601190379E1,2.783645364E0,1.148083486E1,-3.044608353E0,1.219950370E1
1.602187379E1,3.565885289E0,1.087949550E1,-1.274400834E-1,1.144968127E1
1.603184279E1,4.043581173E0,1.042840387E1,2.035277774E0,1.136857562E1
1.604181179E1,4.178246351E0,1.030265365E1,3.105201879E0,1.154316653E1
1.605178179E1,4.130342159E0,1.039122844E1,3.596032948E0,1.174601242E1
1.606175079E1,3.907960269E0,1.048573231E1,3.792350875E0,1.181544162E1
1.607172079E1,3.794466982E0,1.028979679E1,3.489597251E0,1.150891770E1
1.608168979E1,3.792560790E0,9.882998979E0,2.872149990E0,1.096842886E1
1.609165979E1,3.864786475E0,9.401305354E0,1.962343115E0,1.035238655E1
1.610162879E1,4.031891420E0,8.755396185E0,3.970978636E-1,9.647320742E0
1.611159779E1,4.046748318E0,8.266518086E0,-1.470298163E0,9.320583131E0
1.612156779E1,4.080904536E0,7.990252349E0,-3.216322365E0,9.531140749E0
1.613153679E1,4.178699802E0,7.838767948E0,-3.942088712E0,9.718429832E0
1.614150679E1,4.099592237E0,7.749908981E0,-3.337059183E0,9.381029246E0
1.615147579E1,3.749434066E0,7.666074527E0,-2.026467190E0,8.771175733E0
1.616144579E1,3.205570213E0,7.632647164E0,-5.424204683E-1,8.296216191E0
1.617141479E1,2.743140824E0,7.742550260E0,4.833741152E-1,8.228338633E0
1.618138379E1,2.588159496E0,7.954101353E0,4.608178961E-1,8.377269904E0
1.619135379E1,3.230610622E0,7.762858225E0,-1.455669014E0,8.533333762E0
1.620132279E1,4.506183640E0,6.290505935E0,-6.044367392E0,9.818886550E0
1.621129279E1,4.530723527E0,4.290855246E0,-4.969637461E0,7.977229526E0
1.622126179E1,3.036373134E0,2.569346080E0,-8.567071402E-1,4.068789527E0
1.623123179E1,1.007660467E0,4.797798318E-1,1.322008773E-1,1.123852916E0
1.624120079E1,9.317564455E-1,7.512420809E-1,8.333497356E0,8.419009023E0
1.625116979E1,1.427602526E0,-6.291604627E0,9.777812247E0,1.171443341E1
1.626113979E1,1.066609464E0,-3.370697629E1,1.661961122E0,3.376477486E1
1.627110879E1,-1.123307722E0,-6.560682148E1,-1.297064825E-1,6.561656550E1
1.628107879E1,-1.769982584E0,-5.738098188E1,6.774674102E0,5.780662704E1
1.629104779E1,-5.079218960E0,-2.772721128E1,-3.780048333E0,2.844091201E1
1.630101779E1,-5.224160326E0,-8.790632676E0,-6.359288487E0,1.204191114E1
1.631098679E1,-5.955196184E0,-5.260681450E0,-1.595661882E0,8.104644826E0
1.632095579E1,-7.688168816E0,-6.931355508E0,1.450160353E0,1.045249224E1
1.633092579E1,-8.518042499E0,-9.756959322E0,3.539361734E0,1.342692760E1
1.634089479E1,-8.673788350E0,-1.321719595E1,4.369771607E0,1.640194431E1
1.635086479E1,-6.739628815E0,-1.280380716E1,3.185174832E0,1.481571507E1
1.636083379E1,-5.396197105E0,-1.172842000E1,3.084484609E0,1.327361383E1
1.637080379E1,-4.379595514E0,-1.072847128E1,2.466871287E0,1.184763296E1
1.638077279E1,-3.093986335E0,-9.268634369E0,1.010384831E0,9.823503042E0
1.639074179E1,-1.824255562E0,-7.627593416E0,-4.988271368E-1,7.858557004E0
1.640071179E1,-2.972315133E-1,-5.801865817E0,-1.872930416E0,6.103921844E0
1.641068079E1,1.132701859E0,-3.621254913E0,-3.268819837E0,5.008161716E0
1.642065079E1,2.535833640E0,-9.417478752E-1,-3.940366123E0,4.779521576E0
1.643061979E1,3.311550997E0,1.813864768E0,-3.098804440E0,4.884574123E0
1.644058979E1,3.450726716E0,4.454211248E0,-1.904014215E0,5.947502236E0
1.645055879E1,3.369514153E0,6.930860249E0,-1.502739100E0,7.851666971E0
1.646052779E1,3.314255334E0,8.823352525E0,-1.746299460E0,9.585687247E0
1.647049779E1,3.210550579E0,9.722318078E0,-1.887477704E0,1.041122836E1
1.648046679E1,3.136837947E0,9.865380149E0,-1.623581167E0,1.047862079E1
1.649043679E1,3.292195836E0,9.829474736E0,-1.503151475E0,1.047456879E1
1.650040579E1,4.146752370E0,9.858826590E0,-4.426668524E0,1.157529313E1
1.651037579E1,6.060624406E0,1.011771791E1,-1.296583935E1,1.752747483E1
1.652034479E1,5.666650710E0,9.820975224E0,-8.122058530E0,1.394741264E1
1.653031379E1,4.980954162E0,9.626261773E0,-2.902038617E0,1.122036756E1
1.654028379E1,4.830766966E0,9.727582326E0,-2.737128425E-1,1.086448738E1
1.655025279E1,4.866549587E0,1.022026287E1,1.763975154E0,1.145638190E1
1.656022279E1,5.023514875E0,1.080310982E1,3.640317421E0,1.245772027E1
1.657019179E1,4.884120178E0,1.106036275E1,4.169918454E0,1.278962368E1
1.658016179E1,4.091434202E0,1.112433246E1,3.460548284E0,1.234771237E1
1.659013079E1,3.420161566E0,1.112844188E1,2.318329205E0,1.187073604E1
1.660009979E1,3.165724362E0,1.114524210E1,1.830038349E-1,1.158756759E1
1.661006979E1,2.972618018E0,1.092353088E1,-5.257559037E-1,1.133297861E1
1.662003879E1,2.882062190E0,1.036318168E1,9.539558748E-2,1.075690092E1
1.663000879E1,2.854752184E0,9.810675938E0,9.130117339E-1,1.025829239E1
1.663997779E1,2.698237716E0,9.476456108E0,1.331938423E0,9.942724330E0
1.664994779E1,2.576554527E0,9.263344393E0,1.359318595E0,9.710609127E0
1.665991679E1,2.414032045E0,9.108096725E0,1.072293397E0,9.483395478E0
1.666988579E1,2.251732342E0,9.043916516E0,8.331077778E-1,9.357178691E0
1.667985579E1,2.122609156E0,8.968304417E0,8.400566089E-1,9.254277327E0
1.668982479E1,2.026290312E0,8.831711705E0,8.839832318E-1,9.104197406E0
1.669979479E1,2.087080012E0,8.555337210E0,5.673845708E-1,8.824489957E0
1.670976379E1,2.467297549E0,7.928455465E0,-1.702876428E0,8.476305291E0
1.671973379E1,4.575601492E0,4.636437385E0,-2.069750619E1,2.169837420E1
1.672970279E1,3.477531522E0,2.103486714E0,-2.431470606E1,2.465203465E1
1.673967179E1,7.172027343E-1,2.934161466E0,5.523793291E0,6.295710888E0
1.674964179E1,2.093318114E0,1.828219682E0,2.165639342E1,2.183400431E1
1.675961079E1,3.516222256E0,-2.142658381E0,2.468950557E1,2.503051116E1
1.676958079E1,2.862064712E0,-1.657276332E1,6.102037895E0,1.789085702E1
1.677954979E1,1.524646132E0,-5.217542097E1,-1.172174365E1,5.349764829E1
1.678951979E1,-6.091122386E-1,-6.100239175E1,1.986231329E0,6.103775825E1
1.679948879E1,-1.566665978E0,-4.243842228E1,4.285890960E0,4.268305272E1
1.680945779E1,-2.086171062E0,-1.720249909E1,-2.349557430E0,1.748709538E1
1.681942779E1,-3.572951357E0,-7.577461728E0,-2.177873822E0,8.656040782E0
1.682939679E1,-5.089582565E0,-8.982910761E0,2.317065622E0,1.058136709E1
1.683936679E1,-7.445012353E0,-1.420572155E1,9.854072072E-1,1.606865772E1
1.684933579E1,-8.437515814E0,-1.589836184E1,4.411917533E-1,1.800400601E1
1.685930579E1,-8.788887867E0,-1.542628806E1,1.317130349E0,1.780308247E1
1.686927458E1,-7.181790000E0,-1.262481102E1,1.600297555E0,1.461249169E1
1.687924358E1,-5.740837843E0,-1.093613397E1,1.856179313E0,1.249006193E1
1.688921358E1,-5.149828182E0,-9.690004610E0,1.182462541E0,1.103698950E1
1.689918258E1,-4.365878531E0,-8.373990494E0,-1.209180625E-1,9.444534574E0
1.690915258E1,-3.247950540E0,-6.948514747E0,-7.818019688E-1,7.709880298E0
1.691912158E1,-1.928729665E0,-5.492142313E0,-1.317510418E0,5.968204001E0
1.692909158E1,-5.829837728E-1,-3.320031506E0,-2.370053090E0,4.120634772E0
1.693906058E1,4.352445138E-1,-8.277154756E-1,-3.775569951E0,3.889663115E0
1.694902958E1,1.129378594E0,2.066631129E0,-4.500621184E0,5.079571957E0
1.695899958E1,1.906947471E0,5.554846099E0,-3.663910936E0,6.922211149E0
1.696896858E1,2.430988094E0,8.186326447E0,-2.429787076E0,8.878598371E0
1.697893858E1,2.712035391E0,9.559262037E0,-1.432664899E0,1.003928062E1
1.698890758E1,2.863134460E0,1.008583421E1,-8.330493788E-1,1.051739331E1
1.699887758E1,2.925013497E0,1.008669726E1,-3.679577527E-1,1.050868967E1
1.700884658E1,3.225143183E0,1.000489354E1,-2.148226100E-1,1.051406639E1
1.701881558E1,3.902842786E0,9.755336135E0,-4.007261340E-1,1.051472046E1
1.702878558E1,4.322490436E0,9.613128342E0,-8.601289308E-1,1.057525328E1
1.703875458E1,4.408878078E0,9.886708453E0,-2.193183002E0,1.104514652E1
1.704872458E1,4.640105928E0,1.022379810E1,-3.735248137E0,1.183252759E1
1.705869358E1,4.846303603E0,1.039405147E1,-3.734400290E0,1.206104101E1
1.706866358E1,4.620380054E0,1.053108799E1,-2.856168380E0,1.184944825E1
1.707863258E1,4.291488791E0,1.061293381E1,-1.978997739E0,1.161755878E1
1.708860158E1,4.047625400E0,1.082893580E1,-1.254555786E0,1.162854385E1
1.709857158E1,3.740116528E0,1.098944655E1,-7.423724395E-1,1.163217623E1
1.710854058E1,3.481087214E0,1.116762524E1,-4.192184651E-1,1.170510854E1
1.711851058E1,3.279179349E0,1.133283949E1,-3.652071494E-1,1.180337428E1
1.712847958E1,3.167160730E0,1.140603143E1,-7.211020231E-2,1.183780638E1
1.713844958E1,3.042174742E0,1.124771105E1,3.882352388E-1,1.165832567E1
1.714841858E1,2.837275149E0,1.077702656E1,8.665865958E-1,1.117789801E1
1.715838758E1,2.653628723E0,1.015374377E1,1.159541456E0,1.055863601E1
1.716835758E1,2.320473379E0,9.385795029E0,1.411273445E0,9.770846318E0
1.717832658E1,1.900348011E0,8.980923293E0,1.805697377E0,9.355685371E0
1.718829658E1,1.546472473E0,8.873281315E0,2.136730474E0,9.257014396E0
1.719826558E1,1.234948464E0,8.878412247E0,2.289507694E0,9.251656458E0
1.720823558E1,1.022448661E0,8.900021217E0,2.353491436E0,9.262542894E0
1.721820458E1,1.112440087E0,8.760233586E0,1.992696011E0,9.052626847E0
1.722817358E1,1.622473120E0,8.532415540E0,4.568184006E-1,8.697310907E0
1.723814358E1,3.662093914E0,6.542854221E0,-1.320367485E1,1.518410033E1
1.724811258E1,4.031701093E0,4.520240346E0,-1.584393596E1,1.696223727E1
1.725808258E1,1.481404219E0,5.733249911E0,2.504529694E0,6.429415369E0
1.726805158E1,8.129399271E-1,4.691815780E0,6.328112887E0,7.919534036E0
1.727802158E1,1.094510477E0,3.302078215E0,7.440742131E0,8.213788236E0
1.728799058E1,1.610375669E0,-1.519063357E0,1.376254236E1,1.393945607E1
1.729796058E1,3.731828685E0,-2.697365253E1,7.399663103E0,2.821807028E1
1.730792958E1,8.883403430E0,-6.718922304E1,-1.119844007E1,6.869287888E1
1.731789858E1,8.723024245E0,-6.588821288E1,1.210377148E0,6.647415108E1
1.732786858E1,-1.777650037E0,-3.341299934E1,1.790373579E0,3.350811845E1
1.733783758E1,-7.006995090E0,-1.138017504E1,-2.121493800E0,1.353170721E1
1.734780758E1,-8.052635708E0,-8.817012974E0,3.254990587E0,1.237657559E1
1.735777658E1,-8.979251574E0,-7.201191062E0,4.572701565E0,1.238522148E1
1.736774658E1,-9.814825122E0,-9.389828439E0,2.337520351E0,1.378273092E1
1.737771558E1,-9.796860722E0,-1.146627178E1,2.271964878E0,1.525174393E1
1.738768458E1,-9.695134372E0,-1.186569625E1,2.347319700E0,1.550162210E1
1.739765458E1,-8.549900469E0,-1.135175640E1,2.325969762E0,1.440046203E1
1.740762358E1,-7.284943070E0,-1.126317342E1,2.317771381E0,1.361255065E1
1.741759358E1,-5.888369526E0,-9.941468797E0,6.129104072E-1,1.157071116E1
1.742756258E1,-4.117475946E0,-7.838951551E0,-2.283548797E0,9.144253096E0
1.743753258E1,-1.662030850E0,-5.519027225E0,-6.640851801E0,8.793345251E0
1.744750158E1,3.612126240E-1,-3.183871488E0,-9.496937735E0,1.002294061E1
1.745747058E1,1.030079716E0,-6.078145587E-1,-7.015079450E0,7.116308204E0
1.746744058E1,1.849619907E0,2.705891429E0,-3.007533497E0,4.448392964E0
1.747740958E1,2.468563178E0,5.521390085E0,-1.028153935E0,6.134871894E0
1.748737958E1,2.852256300E0,7.801459204E0,-1.741652385E-1,8.308337093E0
1.749734858E1,3.042456870E0,9.388719807E0,1.433556014E-1,9.870418139E0
1.750731858E1,3.071996711E0,9.926972380E0,3.761999148E-1,1.039824364E1
1.751728758E1,3.164054982E0,9.864779055E0,5.522694818E-1,1.037449330E1
1.752725658E1,3.466277971E0,9.654210294E0,4.196418035E-1,1.026620468E1
1.753722658E1,3.914279355E0,9.451056973E0,3.030863303E-1,1.023405697E1
1.754719558E1,3.884933934E0,9.585911892E0,2.793612528E-1,1.034700252E1
1.755716558E1,3.749919970E0,1.029868923E1,-1.842399180E-2,1.096016602E1
1.756713458E1,3.979594800E0,1.105448630E1,-8.493273693E-1,1.177965191E1
1.757710458E1,4.416057581E0,1.085098214E1,-1.105362325E0,1.176720884E1
1.758707358E1,4.718527323E0,1.025139462E1,-1.164324478E0,1.134509776E1
1.759704358E1,4.928202336E0,9.999500073E0,-1.444520128E0,1.124116624E1
1.760701258E1,5.071680729E0,1.003827296E1,-2.917277631E0,1.161892328E1
1.761698158E1,5.179296395E0,1.021938930E1,-5.033736393E0,1.251397342E1
1.762695158E1,4.970810412E0,1.033961039E1,-4.620863326E0,1.236805874E1
1.763692058E1,4.462508155E0,1.041178608E1,-2.861729667E0,1.168369655E1
1.764689058E1,3.634723390E0,1.029981307E1,-4.996200192E-1,1.093375432E1
1.765685958E1,2.801292846E0,1.012108123E1,8.644669801E-1,1.053711678E1
1.766682958E1,2.191138377E0,9.785555130E0,1.400623326E0,1.012521221E1
1.767679858E1,1.860438863E0,9.613188568E0,1.863034004E0,9.967222427E0
1.768676758E1,1.620992313E0,9.622492073E0,2.239173692E0,1.001168660E1
1.769673758E1,1.384661451E0,9.617212037E0,2.348028967E0,9.996063962E0
1.770670658E1,1.134542708E0,9.494926878E0,2.183156197E0,9.808516430E0
1.771667658E1,9.656679574E-1,9.200511968E0,2.060213810E0,9.477679886E0
1.772664558E1,9.381946684E-1,9.031286530E0,1.935422534E0,9.283868052E0
1.773661558E1,1.102216230E0,8.803540989E0,1.232446879E0,8.957462804E0
1.774658458E1,1.897987051E0,7.333231716E0,-6.768845598E0,1.015853892E1
1.775655358E1,3.624209511E0,3.278939613E0,-2.480530382E1,2.528219606E1
1.776652358E1,1.423501288E0,4.410924311E0,-5.182644510E0,6.952870868E0
1.777649258E1,1.014818702E0,3.457863827E0,5.071042213E0,6.221105077E0
1.778646258E1,2.096994989E0,-3.901361686E-1,1.038891645E1,1.060562017E1
1.779643158E1,3.544014364E0,-1.334421852E1,1.885573968E1,2.337021875E1
1.780640158E1,1.001690723E1,-4.776757463E1,5.283749886E0,4.909172669E1
1.781637058E1,1.886569047E1,-6.715297966E1,-1.401307684E1,7.114635111E1
1.782634058E1,1.077763467E1,-5.557127332E1,-5.708417956E0,5.689384732E1
1.783630958E1,-5.604905282E0,-2.357397142E1,-5.198966428E0,2.478258146E1
1.784627858E1,-9.744505337E0,-9.686415589E0,4.104355963E0,1.433972695E1
1.785624858E1,-9.943645130E0,-2.438167305E0,6.437264616E0,1.209376343E1
1.786621758E1,-8.511915202E0,4.248300380E-1,5.942605959E0,1.038979050E1
1.787618821E1,-7.536266339E0,-3.309737483E0,5.099234564E0,9.682554708E0
1.788615721E1,-7.936266761E0,-7.400723788E0,4.233247308E0,1.164797946E1
1.789612721E1,-8.866311434E0,-1.159059645E1,5.676149511E0,1.565797170E1
1.790609621E1,-7.587064025E0,-1.548386793E1,5.912951220E0,1.822845848E1
1.791606521E1,-5.291513819E0,-1.624386797E1,3.802390544E0,1.750204385E1
1.792603521E1,-3.818284446E0,-1.336303720E1,1.986464049E0,1.403909181E1
1.793600421E1,-2.024411163E0,-9.544414203E0,-5.015519758E-1,9.769628315E0
1.794597421E1,-3.007103142E-1,-5.790771895E0,-3.979578720E0,7.032816834E0
1.795594321E1,8.224310544E-1,-2.267715706E0,-8.327205167E0,8.669560154E0
1.796591321E1,9.115364814E-1,1.025886385E0,-9.638318732E0,9.735529241E0
1.797588221E1,6.739611858E-1,3.898475500E0,-7.178015038E0,8.196110955E0
1.798585121E1,7.902892023E-1,5.677563368E0,-4.480146573E0,7.275369141E0
1.799582121E1,1.250264515E0,7.490047608E0,-3.302542484E0,8.280746427E0
1.800579021E1,1.477437906E0,9.493698378E0,-3.487631418E0,1.022138467E1
1.801576021E1,1.435485595E0,1.051052099E1,-3.969475901E0,1.132644734E1
1.802572921E1,1.108515143E0,1.091795030E1,-4.903346407E0,1.201970260E1
1.803569921E1,3.489103746E-1,1.201393252E1,-8.419757236E0,1.467476150E1
1.804566821E1,3.788554278E-1,1.284337878E1,-1.102686405E1,1.693185284E1
1.805563721E1,1.515196593E0,1.206002262E1,-7.482738004E0,1.427344858E1
1.806560721E1,2.821073684E0,1.126749802E1,-4.358609857E0,1.240614559E1
1.807557621E1,3.109134716E0,1.048252803E1,-8.749960613E-1,1.096885275E1
1.808554621E1,2.622276245E0,1.005368037E1,2.682820655E0,1.073081304E1
1.809551521E1,1.755658952E0,1.013280607E1,5.644556420E0,1.173103211E1
1.810548521E1,1.175869659E0,1.013634129E1,6.590643514E0,1.214761977E1
1.811545421E1,1.121286924E0,1.034503310E1,6.081700695E0,1.205255481E1
1.812542421E1,1.271053120E0,1.028375545E1,4.899696575E0,1.146203423E1
1.813539321E1,1.442889486E0,9.627934077E0,3.050636247E0,1.020222653E1
1.814536221E1,1.570349432E0,9.037459436E0,2.078215048E0,9.405352103E0
1.815533221E1,1.555894969E0,8.893137875E0,1.993331019E0,9.245651895E0
1.816530121E1,1.447960630E0,8.877863193E0,1.901868871E0,9.194027957E0
1.817527121E1,1.331004623E0,8.827112870E0,1.668216473E0,9.081433869E0
1.818524021E1,1.184478222E0,8.819520845E0,1.485310889E0,9.021811627E0
1.819521021E1,9.548473924E-1,8.648082236E0,1.459991276E0,8.822280569E0
1.820517921E1,8.415013097E-1,8.334473256E0,1.644201958E0,8.536683724E0
1.821514821E1,8.720550580E-1,8.047061557E0,1.692854301E0,8.269306828E0
1.822511821E1,1.559198353E0,7.969650269E0,7.232035124E-1,8.152879751E0
1.823508721E1,3.745217054E0,8.193724344E0,-3.189594158E0,9.557053955E0
1.824505721E1,7.263116584E0,6.948514162E0,-1.336001770E1,1.671899472E1
1.825502621E1,9.585739984E0,4.152439957E0,-1.350027369E1,1.707004858E1
1.826499621E1,9.122427081E0,2.359305907E0,-5.378332107E0,1.084949107E1
1.827496521E1,5.877609479E0,2.449990375E0,3.738485155E0,7.384105720E0
1.828493421E1,3.138258528E0,1.516007602E0,3.964464837E0,5.278629281E0
1.829490421E1,2.800337995E0,-4.856073423E0,-5.212160085E0,7.654407536E0
1.830487321E1,6.314494137E0,-1.413247348E1,-3.056359502E0,1.577786349E1
1.831484321E1,1.214850151E1,-2.108156535E1,7.074501779E0,2.533904225E1
1.832481221E1,8.212841231E0,-3.968097829E1,9.582566700E0,4.163960115E1
1.833478221E1,-1.893323604E0,-5.268818436E1,-8.820647603E0,5.345496487E1
1.834475121E1,-9.939892387E0,-2.859168703E1,-2.883426126E-1,3.027159014E1
1.835472121E1,-8.575874385E0,-9.421829665E0,1.363922926E1,1.866400468E1
1.836469021E1,-8.020878310E0,-3.584770042E-1,6.143629725E0,1.010975671E1
1.837465921E1,-8.362365060E0,8.722502089E-1,-9.189764786E-1,8.457806311E0
1.838462921E1,-8.390351588E0,-7.658639792E0,-2.717009325E0,1.168053522E1
1.839459821E1,-7.861673246E0,-1.952323326E1,1.449525674E-2,2.104668034E1
1.840456821E1,-6.524242533E0,-2.283849694E1,3.465072860E0,2.400352918E1
1.841453721E1,-4.804183477E0,-1.958690944E1,3.441378772E0,2.045899040E1
1.842450721E1,-2.419309596E0,-1.669935320E1,8.708866382E-1,1.689615045E1
1.843447621E1,5.935588277E-1,-1.351612316E1,-2.176684499E0,1.370313295E1
1.844444521E1,2.086577736E0,-1.098350461E1,-3.301770067E0,1.165730954E1
1.845441521E1,2.340318244E0,-7.539861792E0,-3.903164383E0,8.806889208E0
1.846438421E1,2.149722549E0,-4.919494663E0,-4.558998615E0,7.043238115E0
1.847435421E1,1.198111152E0,-3.608126160E0,-4.511609856E0,5.899887135E0
1.848432321E1,6.007112150E-1,-2.448634406E0,-2.849229489E0,3.804572656E0
1.849429321E1,5.980274892E-1,-4.032742774E-1,-1.237327550E0,1.432217332E0
1.850426221E1,7.023019092E-1,2.188095925E0,-5.739170802E-1,2.368622503E0
1.851423221E1,9.310043474E-1,5.042813026E0,-6.456676787E-1,5.168521941E0
1.852420121E1,1.466239319E0,7.470635437E0,-9.067750937E-1,7.666974151E0
1.853417021E1,1.995828511E0,9.043974988E0,-1.134207224E0,9.330768514E0
1.854414021E1,2.051744703E0,9.941997385E0,-1.202195724E0,1.022243821E1
1.855410921E1,1.893579274E0,1.018872884E1,-1.216377561E0,1.043433813E1
1.856407921E1,1.811111314E0,1.024012352E1,-1.231992550E0,1.047177442E1
1.857404821E1,1.869178112E0,1.032178574E1,-1.244075822E0,1.056318192E1
1.858401821E1,2.068089279E0,1.053108097E1,-1.713283888E0,1.086811858E1
1.859398721E1,2.707511985E0,1.100833188E1,-4.256963614E0,1.210932414E1
1.860395621E1,3.586156417E0,1.119257297E1,-5.465308855E0,1.296162831E1
1.861392621E1,4.015340584E0,1.091780529E1,-2.375971057E0,1.187293859E1
1.862389521E1,4.429478111E0,1.105494940E1,2.525178552E-1,1.191200855E1
1.863386521E1,4.672933951E0,1.124617674E1,2.255734177E0,1.238552137E1
1.864383421E1,4.519204220E0,1.121712777E1,3.341493126E0,1.254642333E1
1.865380421E1,3.796698865E0,1.122982558E1,3.119660874E0,1.225790312E1
1.866377321E1,3.004630355E0,1.124476990E1,2.435277026E0,1.189130892E1
