"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.262102167E1,-1.738617534E0,-4.501970136E-1,2.293004329E0,2.912616888E0
6.263110267E1,-1.522429599E0,-3.752064729E-1,2.443189917E0,2.903058517E0
6.264118467E1,-1.349315178E0,-3.764718103E-1,2.287581329E0,2.682426292E0
6.265126667E1,-1.228073747E0,-4.438311499E-1,2.129357720E0,2.497862189E0
6.266134867E1,-1.114099234E0,-4.419477618E-1,2.014888533E0,2.344421193E0
6.267143067E1,-1.124516634E0,-3.417370105E-1,1.817505244E0,2.164404573E0
6.268151267E1,-1.134900704E0,-2.289354497E-1,1.723917926E0,2.076608789E0
6.269159367E1,-9.497866273E-1,-1.428153187E-1,1.737747468E0,1.985511802E0
6.270167567E1,-6.194937873E-1,-2.964187503E-2,1.859445422E0,1.960150114E0
6.271175767E1,-2.737175202E-1,1.928943819E-1,2.143644222E0,2.169640540E0
6.272183967E1,7.201781631E-2,4.675655830E-1,2.329274608E0,2.376830734E0
6.273192167E1,3.586021346E-1,7.565186083E-1,2.373406760E0,2.516739070E0
6.274200367E1,4.396194005E-1,8.754807955E-1,2.318233749E0,2.516731920E0
6.275208567E1,5.234029841E-1,9.307375681E-1,2.235080349E0,2.477056170E0
6.276216667E1,6.817947006E-1,1.054481024E0,2.251962430E0,2.578392722E0
6.277224867E1,7.784515142E-1,1.211123838E0,2.260649931E0,2.680176453E0
6.278233067E1,8.786692822E-1,1.396703353E0,2.195490314E0,2.746455476E0
6.279241267E1,1.007917891E0,1.553982929E0,1.869978157E0,2.632029583E0
6.280249467E1,1.090359539E0,1.680557021E0,1.426645629E0,2.459364466E0
6.281257667E1,1.244461153E0,1.870976862E0,1.135341876E0,2.517585978E0
6.282265767E1,1.509061695E0,2.082960064E0,9.854970351E-1,2.754486201E0
6.283273967E1,1.776553100E0,2.317956737E0,9.281639162E-1,3.064400856E0
6.284282167E1,2.010886699E0,2.549840353E0,9.319828789E-1,3.378452786E0
6.285290367E1,2.189456572E0,2.718035511E0,9.990703230E-1,3.630368939E0
6.286298567E1,2.275390177E0,2.717182403E0,9.370917374E-1,3.665872555E0
6.287306767E1,2.105284148E0,2.445742958E0,7.004321158E-1,3.302193984E0
6.288314867E1,1.832703912E0,2.149046465E0,4.450098024E-1,2.859237321E0
6.289323067E1,1.644775570E0,1.872317044E0,3.574328376E-1,2.517660823E0
6.290331267E1,1.577089371E0,1.632759542E0,3.514970367E-1,2.297099208E0
6.291339467E1,1.620690304E0,1.527751150E0,3.928703266E-1,2.261638285E0
6.292347667E1,1.793115338E0,1.528076255E0,5.826931661E-1,2.426893278E0
6.293355867E1,1.982644063E0,1.414861296E0,8.736099789E-1,2.587644559E0
6.294363967E1,1.985303376E0,1.114200391E0,9.706218646E-1,2.474869453E0
6.295372167E1,1.788225896E0,8.033466196E-1,9.621745384E-1,2.183780550E0
6.296380367E1,1.582622591E0,6.389556599E-1,1.112445057E0,2.037275781E0
6.297388567E1,1.487494240E0,6.838412261E-1,1.408211843E0,2.159476448E0
6.298396767E1,1.404578968E0,7.974619818E-1,1.755898980E0,2.385784759E0
6.299404967E1,1.189368687E0,7.933163059E-1,1.937594190E0,2.407949310E0
6.300413013E1,8.504640681E-1,6.200633061E-1,1.941212447E0,2.208183280E0
6.301421213E1,5.578156024E-1,4.067048389E-1,1.860941870E0,1.984860629E0
6.302429413E1,3.700270092E-1,3.183569187E-1,1.774006491E0,1.839937539E0
6.303437613E1,3.870494235E-1,3.054597151E-1,1.651175348E0,1.723221669E0
6.304445812E1,5.948998135E-1,3.148667157E-1,1.583462251E0,1.720581163E0
6.305454012E1,8.775214738E-1,4.447567642E-1,1.531862181E0,1.820564269E0
6.306462112E1,1.190333478E0,7.340091670E-1,1.387734309E0,1.970144603E0
6.307470312E1,1.434635995E0,9.928349984E-1,1.212487993E0,2.124624415E0
6.308478513E1,1.710821040E0,1.140836797E0,1.113632627E0,2.338502696E0
6.309486713E1,2.176473999E0,1.007467071E0,1.193923668E0,2.679082435E0
6.310494913E1,2.765454676E0,5.805162477E-1,1.301781408E0,3.111169156E0
6.311503113E1,3.111294093E0,3.692341268E-2,1.349390023E0,3.391514073E0
6.312511213E1,3.259204676E0,-3.766542435E-1,1.502898291E0,3.608737564E0
6.313519413E1,3.334061900E0,-7.255283654E-1,1.771072505E0,3.844354039E0
6.314527613E1,3.271751631E0,-9.750758350E-1,2.081519895E0,3.998481798E0
6.315535813E1,3.126295125E0,-6.516862178E-1,2.528385165E0,4.073223254E0
6.316544012E1,2.643926731E0,-2.746852344E-1,2.802214952E0,3.862409762E0
6.317552212E1,1.836750185E0,-2.175912666E-1,2.761228893E0,3.323459373E0
6.318560312E1,1.134120685E0,1.613948464E-2,2.518829645E0,2.762425201E0
6.319568512E1,4.500502485E-1,2.147489351E-1,2.255213336E0,2.309686022E0
6.320576713E1,-1.493864197E-1,4.871344596E-1,1.861273992E0,1.929755725E0
6.321584913E1,-5.532097507E-1,9.009916127E-1,1.185079316E0,1.588156132E0
6.322593113E1,-7.169686264E-1,1.356438257E0,2.496994972E-1,1.554451220E0
6.323601313E1,-6.008826846E-1,1.730306886E0,-8.718718940E-1,2.028591265E0
6.324609413E1,-4.120363301E-1,1.964562718E0,-1.659847353E0,2.604683060E0
6.325617613E1,-2.859382010E-1,1.976810296E0,-2.013385799E0,2.836064522E0
6.326625813E1,-2.323402834E-1,1.845008208E0,-2.152691034E0,2.844664476E0
6.327634012E1,-1.844480789E-1,1.467856951E0,-2.047251995E0,2.525839633E0
6.328642212E1,-1.049662918E-1,1.005375522E0,-1.726499764E0,2.000649719E0
6.329650412E1,-1.004230052E-1,5.367241108E-1,-1.414794638E0,1.516509617E0
6.330658512E1,-2.448808068E-1,1.120455158E-1,-1.318837152E0,1.346050608E0
6.331666713E1,-2.730526918E-1,-3.304624093E-1,-1.289889049E0,1.359256022E0
6.332674913E1,-1.058264172E-1,-7.988255525E-1,-1.390599445E0,1.607198901E0
6.333683113E1,9.429687738E-2,-1.224568925E0,-1.505571492E0,1.942989056E0
6.334691313E1,2.439551926E-1,-1.533393129E0,-1.540015100E0,2.186882514E0
6.335699413E1,2.837273687E-1,-1.628486981E0,-1.589908222E0,2.293529861E0
6.336707613E1,1.329972589E-1,-1.523164594E0,-1.855902740E0,2.404598435E0
6.337715813E1,-2.954831958E-2,-1.258344782E0,-2.172410769E0,2.510711700E0
6.338724012E1,-1.373113346E-1,-1.023496043E0,-2.451422358E0,2.660050776E0
6.339732212E1,-2.978507334E-1,-8.096154195E-1,-2.817230894E0,2.946350640E0
6.340740412E1,-3.836276329E-1,-6.096119928E-1,-3.167311589E0,3.248177896E0
6.341748512E1,-3.777377325E-1,-4.818649489E-1,-3.430676321E0,3.484884452E0
6.342756712E1,-4.389229971E-1,-3.575461274E-1,-3.557031143E0,3.601799992E0
6.343764913E1,-4.503513801E-1,-1.887843740E-1,-3.549008471E0,3.582445677E0
6.344773113E1,-4.556846255E-1,-1.787201464E-2,-3.297932539E0,3.329313280E0
6.345781313E1,-5.003678781E-1,6.177524865E-2,-2.982822287E0,3.025130243E0
6.346789513E1,-5.563760179E-1,1.540875810E-1,-2.730009147E0,2.790384776E0
6.347797613E1,-5.696684933E-1,1.252456051E-1,-2.539228534E0,2.605357979E0
6.348805813E1,-5.933555639E-1,1.106000841E-2,-2.342990129E0,2.416980739E0
6.349814013E1,-4.495713615E-1,-8.968400896E-2,-1.918380531E0,1.972394863E0
6.350822212E1,-3.029588610E-1,-3.943888485E-2,-1.344220207E0,1.378501890E0
6.351830412E1,-2.061207837E-1,6.587239265E-2,-8.157982653E-1,8.440093360E-1
6.352838612E1,-1.126062638E-1,2.304253203E-1,-4.910646656E-1,5.540040656E-1
6.353846712E1,-3.661701858E-2,5.096327913E-1,-3.654176491E-1,6.281691224E-1
6.354854913E1,9.251230717E-2,8.463037741E-1,-3.021069217E-1,9.033588419E-1
6.355863113E1,1.740564072E-1,1.052658446E0,-2.801512116E-1,1.103118370E0
6.356871313E1,2.496164668E-1,1.054581596E0,-3.407710505E-1,1.136035048E0
6.357879513E1,3.782862014E-1,1.056937439E0,-3.210647643E-1,1.167604292E0
6.358887713E1,4.797891873E-1,1.110272232E0,-1.720680615E-1,1.221683065E0
6.359895813E1,4.642122048E-1,1.201897516E0,7.429267555E-2,1.290569646E0
6.360904013E1,3.810589510E-1,1.363007603E0,2.807952824E-1,1.442858843E0
6.361912212E1,2.682369250E-1,1.451399378E0,4.580354986E-1,1.545415064E0
6.362920412E1,1.927107793E-1,1.499110903E0,7.066357192E-1,1.668473849E0
6.363928612E1,2.078498054E-1,1.474339759E0,8.891124094E-1,1.734185729E0
6.364936812E1,2.323274195E-1,1.371798307E0,1.028708543E0,1.730331729E0
6.365944912E1,2.236513209E-1,1.337503218E0,1.140276634E0,1.771769052E0
6.366953113E1,3.123915893E-1,1.274252717E0,1.176669120E0,1.762344662E0
6.367961313E1,4.931243473E-1,1.094557255E0,1.225224983E0,1.715343542E0
6.368969513E1,6.838330400E-1,9.474500799E-1,1.300882691E0,1.748595167E0
6.369977713E1,8.475884074E-1,9.062231165E-1,1.441460573E0,1.901960838E0
6.370985913E1,9.224848080E-1,9.246693277E-1,1.496546314E0,1.986364130E0
6.371994013E1,9.624926269E-1,1.039433214E0,1.450368806E0,2.027407985E0
6.373002213E1,1.025558941E0,1.147025490E0,1.448531757E0,2.113216238E0
6.374010412E1,1.109486366E0,1.119540653E0,1.520377226E0,2.189949356E0
6.375018612E1,1.110382159E0,9.781064469E-1,1.539513848E0,2.135355626E0
6.376026812E1,1.067583464E0,8.247620469E-1,1.494129075E0,2.013054540E0
6.377034912E1,1.107695948E0,6.938984370E-1,1.428907332E0,1.936559196E0
6.378043113E1,1.167314744E0,5.067080140E-1,1.414725349E0,1.902846430E0
6.379051313E1,1.211251307E0,3.305559647E-1,1.507518468E0,1.961889117E0
6.380059513E1,1.297186081E0,2.244178909E-1,1.698398338E0,2.148862963E0
6.381067713E1,1.429039040E0,2.547023749E-1,1.903828127E0,2.394073394E0
6.382075913E1,1.516543792E0,3.477771842E-1,2.061933330E0,2.583103386E0
6.383084013E1,1.683732060E0,4.837255329E-1,2.278127112E0,2.873814047E0
6.384092213E1,1.756828102E0,6.052914852E-1,2.425566848E0,3.055519153E0
6.385100412E1,1.657960457E0,6.775893831E-1,2.371048871E0,2.971503491E0
6.386108612E1,1.578275186E0,8.271190596E-1,2.131076655E0,2.777870806E0
6.387116812E1,1.500548733E0,9.888384265E-1,1.903605348E0,2.617854323E0
6.388125012E1,1.402006778E0,1.035491606E0,1.752277799E0,2.471506293E0
6.389133112E1,1.374066442E0,1.046593130E0,1.631581913E0,2.376020897E0
6.390141313E1,1.360909622E0,1.072771114E0,1.542244059E0,2.319790853E0
6.391149513E1,1.356330668E0,1.125796005E0,1.417388317E0,2.261866301E0
6.392157713E1,1.373913245E0,1.133788564E0,1.306584311E0,2.209134825E0
6.393165913E1,1.439652906E0,1.060777305E0,1.255748034E0,2.185120616E0
6.394174113E1,1.460753753E0,1.025726171E0,1.229171854E0,2.167205378E0
6.395182213E1,1.431623510E0,1.104541960E0,1.249518702E0,2.197920791E0
6.396190413E1,1.404458515E0,1.274054496E0,1.304019138E0,2.301344062E0
6.397198612E1,1.312107591E0,1.506481318E0,1.283894483E0,2.374762585E0
6.398206812E1,1.187457817E0,1.593787265E0,1.177170226E0,2.309966159E0
6.399215012E1,1.055681457E0,1.454717672E0,1.044381128E0,2.078797437E0
6.400223275E1,8.992146438E-1,1.235242433E0,9.817896080E-1,1.816128211E0
6.401231375E1,7.251833797E-1,9.628481376E-1,9.520094463E-1,1.535997870E0
6.402239575E1,5.089966142E-1,6.790277982E-1,8.745274070E-1,1.218587087E0
6.403247775E1,3.763466799E-1,4.428575885E-1,8.995131442E-1,1.070926498E0
6.404255975E1,3.734756970E-1,2.101875222E-1,1.071123953E0,1.153676477E0
6.405264175E1,4.706201684E-1,-1.186984777E-4,1.283120019E0,1.366704189E0
6.406272275E1,5.665805787E-1,-9.067745090E-2,1.431987206E0,1.542667596E0
6.407280475E1,5.882749182E-1,-1.506055641E-1,1.581622425E0,1.694189750E0
6.408288675E1,5.453335512E-1,-2.295225102E-1,1.839922592E0,1.932714259E0
6.409296875E1,2.777784115E-1,-3.790217811E-1,2.198740050E0,2.248394130E0
6.410305075E1,-2.340172648E-1,-5.709250599E-1,2.437130594E0,2.514025663E0
6.411313275E1,-7.436278367E-1,-8.497255647E-1,2.685418573E0,2.913157875E0
6.412321375E1,-1.311621687E0,-1.160420877E0,3.047609729E0,3.514947101E0
6.413329575E1,-1.889118433E0,-1.345724988E0,3.299359844E0,4.033053382E0
6.414337775E1,-2.417282805E0,-1.454713579E0,3.541250970E0,4.527682209E0
6.415345975E1,-2.785668501E0,-1.531184050E0,3.779039689E0,4.938179276E0
6.416354175E1,-3.143996401E0,-1.684200422E0,3.741524538E0,5.169163404E0
6.417362375E1,-3.524455428E0,-1.929308100E0,3.504573725E0,5.331608838E0
6.418370475E1,-3.817561730E0,-2.126665077E0,3.314177858E0,5.484547091E0
6.419378675E1,-3.917626301E0,-2.313835035E0,3.276706854E0,5.606998859E0
6.420386875E1,-3.810277269E0,-2.393546033E0,3.268644421E0,5.561592562E0
6.421395075E1,-3.640962954E0,-2.383705754E0,3.288516768E0,5.454631691E0
6.422403275E1,-3.596168019E0,-2.288555768E0,3.241027436E0,5.354826866E0
6.423411375E1,-3.682824340E0,-2.264834198E0,3.226672229E0,5.394819992E0
6.424419575E1,-3.811284159E0,-2.294279607E0,3.270563769E0,5.521430361E0
6.425427775E1,-3.893746272E0,-2.284458624E0,3.479116702E0,5.699496843E0
6.426435975E1,-3.944888359E0,-2.141118225E0,3.818965062E0,5.893303451E0
6.427444175E1,-3.940218188E0,-2.018819616E0,4.008002036E0,5.972020791E0
6.428452375E1,-3.901544704E0,-1.923432233E0,4.089326865E0,5.970279461E0
6.429460475E1,-3.841434157E0,-1.857873836E0,4.122809776E0,5.933453634E0
6.430468675E1,-3.688386211E0,-1.841872931E0,4.123385142E0,5.830865610E0
6.431476875E1,-3.533201693E0,-1.794509314E0,4.107926273E0,5.707787325E0
6.432485075E1,-3.421997591E0,-1.765555657E0,4.141795685E0,5.655238792E0
6.433493275E1,-3.257872095E0,-1.795958839E0,4.249307270E0,5.647637649E0
6.434501475E1,-2.986974687E0,-1.891338621E0,4.428149623E0,5.666364676E0
6.435509575E1,-2.596560191E0,-2.001759195E0,4.659988800E0,5.697776787E0
6.436517775E1,-2.229933922E0,-1.996229483E0,4.861545832E0,5.708954837E0
6.437525975E1,-2.004420848E0,-1.889424827E0,4.900511677E0,5.621622881E0
6.438534175E1,-1.884835932E0,-1.785920924E0,4.696943203E0,5.366879493E0
6.439542375E1,-1.875828881E0,-1.630998945E0,4.473877189E0,5.118053209E0
6.440550475E1,-1.864926163E0,-1.457204493E0,4.454304804E0,5.044028728E0
6.441558675E1,-1.848447540E0,-1.290411497E0,4.525695798E0,5.056069877E0
6.442566875E1,-1.796504384E0,-1.136405777E0,4.581333225E0,5.050491086E0
6.443575075E1,-1.719436328E0,-1.025571805E0,4.625030637E0,5.039758645E0
6.444583275E1,-1.546985566E0,-1.045101505E0,4.686189004E0,5.044379930E0
6.445591475E1,-1.371425255E0,-9.899423808E-1,4.654532179E0,4.952318947E0
6.446599575E1,-1.305469247E0,-7.787643403E-1,4.515997022E0,4.764971454E0
6.447607775E1,-1.266420372E0,-5.006111223E-1,4.363962983E0,4.571499204E0
6.448615975E1,-1.204876088E0,-2.719206709E-1,4.195632169E0,4.373670831E0
6.449624175E1,-1.126300035E0,-8.327195227E-2,3.990155164E0,4.146905379E0
6.450632375E1,-9.826883250E-1,1.192200494E-1,3.746362524E0,3.874935087E0
6.451640475E1,-7.711612058E-1,3.025179809E-1,3.477366046E0,3.574672202E0
6.452648675E1,-5.966574866E-1,4.782098544E-1,3.262286743E0,3.350701362E0
6.453656875E1,-4.974144495E-1,6.068386585E-1,3.113861021E0,3.211199892E0
6.454665075E1,-4.243546593E-1,6.303503126E-1,3.028619142E0,3.122491361E0
6.455673275E1,-4.104575819E-1,6.426282960E-1,2.866769966E0,2.966448482E0
6.456681475E1,-4.732239336E-1,5.951459813E-1,2.694481757E0,2.799709194E0
6.457689575E1,-5.092117918E-1,5.513643694E-1,2.561853750E0,2.669530662E0
6.458697775E1,-4.918993556E-1,4.577761745E-1,2.527574448E0,2.615369304E0
6.459705975E1,-3.963266158E-1,3.254478371E-1,2.550723867E0,2.601765425E0
6.460714175E1,-2.731269515E-1,1.438783425E-1,2.713061285E0,2.730567861E0
6.461722375E1,-2.806125569E-1,1.412628829E-2,2.905023036E0,2.918578729E0
6.462730575E1,-3.137814724E-1,-7.119160473E-2,3.052664939E0,3.069574936E0
6.463738675E1,-3.702006716E-1,-1.814730155E-1,3.164507264E0,3.191251669E0
6.464746875E1,-3.775272328E-1,-2.366654688E-1,3.261799085E0,3.292092135E0
6.465755075E1,-3.810501802E-1,-2.912012798E-1,3.360838932E0,3.394883761E0
6.466763275E1,-4.723029971E-1,-4.326103431E-1,3.339106877E0,3.399978907E0
6.467771475E1,-5.881345850E-1,-5.547054684E-1,3.315799291E0,3.412935010E0
6.468779575E1,-7.373093355E-1,-6.824811637E-1,3.297443127E0,3.447105564E0
6.469787775E1,-8.624391657E-1,-8.133512056E-1,3.310259639E0,3.516128606E0
6.470795975E1,-1.021018578E0,-9.353036588E-1,3.402380475E0,3.673345174E0
6.471804175E1,-1.089158521E0,-1.042324077E0,3.505214872E0,3.815656833E0
6.472812375E1,-1.098495355E0,-1.145110527E0,3.600036245E0,3.934238316E0
6.473820575E1,-1.162403668E0,-1.163654972E0,3.669548821E0,4.021301249E0
6.474828675E1,-1.112673683E0,-1.209535149E0,3.628290868E0,3.983153603E0
6.475836875E1,-1.062947792E0,-1.227535218E0,3.537068456E0,3.891985866E0
6.476845075E1,-1.037594265E0,-1.242939708E0,3.551639133E0,3.903285988E0
6.477853275E1,-9.495761275E-1,-1.283139315E0,3.556404614E0,3.898224609E0
6.478861475E1,-9.258592361E-1,-1.190227059E0,3.615904711E0,3.917731825E0
6.479869575E1,-9.377244061E-1,-1.058154244E0,3.806532127E0,4.060628560E0
6.480877775E1,-8.801965749E-1,-9.214340633E-1,3.939441093E0,4.140408539E0
6.481885975E1,-9.259282333E-1,-7.172054386E-1,3.903221685E0,4.075152299E0
6.482894175E1,-1.056181394E0,-5.365861166E-1,3.751818561E0,3.934410542E0
6.483902375E1,-1.098778945E0,-4.912786737E-1,3.455767016E0,3.659370926E0
6.484910575E1,-1.033118221E0,-6.520314959E-1,3.007910350E0,3.246537079E0
6.485918675E1,-9.880712718E-1,-9.740712833E-1,2.621276956E0,2.965837586E0
6.486926875E1,-1.074215376E0,-1.166501104E0,2.410721644E0,2.885522890E0
6.487935075E1,-1.214449149E0,-1.281793579E0,2.376291484E0,2.960513930E0
6.488943275E1,-1.238803972E0,-1.435046762E0,2.308871334E0,2.987453987E0
6.489951475E1,-1.106133572E0,-1.679181464E0,2.258513651E0,3.023915637E0
6.490959675E1,-8.879681093E-1,-1.891857269E0,2.228949836E0,3.055458830E0
6.491967775E1,-7.848372585E-1,-1.927552181E0,2.208326706E0,3.034490695E0
6.492975975E1,-7.511309838E-1,-1.906069219E0,2.109164653E0,2.940386566E0
6.493984175E1,-5.836369067E-1,-1.912614884E0,1.779603007E0,2.676885242E0
6.494992375E1,-3.637161094E-1,-1.951795615E0,1.344844397E0,2.397999579E0
6.496000575E1,-3.320914435E-1,-2.044116718E0,1.188306541E0,2.387628597E0
6.497008675E1,-4.732338738E-1,-2.006735468E0,1.494393370E0,2.546399238E0
6.498016875E1,-6.509354353E-1,-1.817427768E0,1.983160372E0,2.767613718E0
6.499025075E1,-7.843460923E-1,-1.583889098E0,2.298125321E0,2.899186689E0
6.500033325E1,-8.302818185E-1,-1.438471184E0,2.472352759E0,2.978438418E0
6.501041525E1,-9.103676230E-1,-1.254482696E0,2.411356067E0,2.866554400E0
6.502049725E1,-1.232576103E0,-1.065971387E0,2.058283352E0,2.625275072E0
6.503057825E1,-1.648110237E0,-8.195314202E-1,1.373424126E0,2.296561110E0
6.504066025E1,-1.893064134E0,-6.276591316E-1,6.355826935E-1,2.093230317E0
6.505074225E1,-1.840907555E0,-5.709686217E-1,-1.553459018E-2,1.927482067E0
6.506082425E1,-1.523294987E0,-6.082188937E-1,-5.732037199E-1,1.737504056E0
6.507090625E1,-1.125866756E0,-7.539741924E-1,-1.129953375E0,1.764326405E0
6.508098825E1,-8.654972595E-1,-9.527175441E-1,-1.633091664E0,2.079361586E0
6.509106925E1,-6.205690902E-1,-1.213555402E0,-2.065640903E0,2.474812125E0
6.510115125E1,-4.851592702E-1,-1.424964116E0,-2.338445381E0,2.781048192E0
6.511123325E1,-4.497543794E-1,-1.699635901E0,-2.459720727E0,3.023452869E0
6.512131525E1,-3.440671259E-1,-1.929897500E0,-2.504166582E0,3.180210185E0
6.513139725E1,-1.605879307E-2,-2.072277786E0,-2.383066653E0,3.158100660E0
6.514147825E1,2.867082793E-1,-2.089586421E0,-2.183126669E0,3.035558449E0
6.515156025E1,4.159095258E-1,-1.948750969E0,-2.015943663E0,2.834544042E0
6.516164225E1,4.258679187E-1,-1.705538958E0,-1.835434854E0,2.541465664E0
6.517172425E1,3.820295888E-1,-1.480082602E0,-1.598850076E0,2.211992921E0
6.518180625E1,3.551090080E-1,-1.321013778E0,-1.346921036E0,1.919733337E0
6.519188825E1,3.069928551E-1,-1.115531217E0,-1.110076350E0,1.603410120E0
6.520196925E1,2.572406512E-1,-1.070159455E0,-9.048145223E-1,1.424816947E0
6.521205125E1,1.282762170E-1,-1.091103889E0,-7.778948593E-1,1.346136285E0
6.522213325E1,-1.083687866E-1,-1.106500778E0,-6.990108038E-1,1.313279814E0
6.523221525E1,-3.586243540E-1,-1.161718666E0,-6.093443365E-1,1.359964046E0
6.524229725E1,-5.093474472E-1,-1.309536570E0,-4.710329819E-1,1.481955776E0
6.525237825E1,-7.461760533E-1,-1.586212782E0,-2.585603678E-1,1.771920753E0
6.526246025E1,-1.019086658E0,-1.941796876E0,-1.155494598E-1,2.196011020E0
6.527254225E1,-1.239554170E0,-2.243484260E0,-4.215491652E-2,2.563492384E0
6.528262425E1,-1.423206443E0,-2.379498097E0,-1.128746510E-2,2.772662111E0
6.529270625E1,-1.547482579E0,-2.250193355E0,-6.417611539E-2,2.731701126E0
6.530278825E1,-1.584410085E0,-2.065976826E0,-2.077274524E-1,2.611851117E0
6.531286925E1,-1.679241983E0,-1.999010127E0,-2.832321095E-1,2.626045611E0
6.532295125E1,-1.751650978E0,-1.973316584E0,-3.137810339E-1,2.657201164E0
6.533303325E1,-1.835936837E0,-1.897468257E0,-3.203084269E-1,2.659632934E0
6.534311525E1,-1.945932904E0,-1.746674997E0,-2.759368309E-1,2.629385774E0
6.535319725E1,-2.018157712E0,-1.543311760E0,-1.912521914E-1,2.547812619E0
6.536327825E1,-1.939017402E0,-1.299158055E0,-6.747701481E-2,2.334984643E0
6.537336025E1,-1.840740325E0,-1.101598180E0,1.516158168E-1,2.150541990E0
6.538344225E1,-1.633607388E0,-9.304007685E-1,4.161801057E-1,1.925493331E0
6.539352425E1,-1.444562813E0,-7.214163110E-1,4.968849841E-1,1.689407559E0
6.540360625E1,-1.400811607E0,-5.014487359E-1,3.456587380E-1,1.527482882E0
6.541368825E1,-1.290643047E0,-3.650027892E-1,1.723373258E-1,1.352289416E0
6.542376925E1,-1.162483190E0,-2.761631182E-1,7.830459639E-2,1.197399200E0
6.543385125E1,-1.016689884E0,-2.283744094E-1,-9.898312837E-3,1.042070616E0
6.544393325E1,-8.394028902E-1,-2.149185044E-1,-1.847196820E-1,8.859506400E-1
6.545401525E1,-7.485944617E-1,-1.299932519E-1,-3.770134087E-1,8.481927988E-1
6.546409725E1,-7.256979346E-1,1.141873509E-2,-3.589216849E-1,8.096867640E-1
6.547417825E1,-6.132688415E-1,1.377378890E-1,-1.471273479E-1,6.455360985E-1
6.548426025E1,-5.189386350E-1,2.456938621E-1,1.707367967E-1,5.990107132E-1
6.549434225E1,-5.468473953E-1,3.921572587E-1,4.820139067E-1,8.277480266E-1
6.550442425E1,-6.178559822E-1,4.962268800E-1,6.394823478E-1,1.018295048E0
6.551450625E1,-6.208187664E-1,5.661209875E-1,7.845067446E-1,1.149504130E0
6.552458825E1,-5.121763301E-1,6.564739180E-1,8.686053470E-1,1.203228094E0
6.553466925E1,-4.201277071E-1,8.071856090E-1,9.088524632E-1,1.286106021E0
6.554475125E1,-3.791287851E-1,1.002504831E0,8.829728329E-1,1.388666841E0
6.555483325E1,-3.302407998E-1,1.197684597E0,8.092001210E-1,1.482670637E0
6.556491525E1,-2.616371727E-1,1.352631427E0,7.168756557E-1,1.553053925E0
6.557499725E1,-2.272988141E-1,1.430600247E0,6.160737509E-1,1.574112030E0
6.558507825E1,-2.269105589E-1,1.398235031E0,5.303626326E-1,1.512558801E0
6.559516025E1,-2.356404519E-1,1.359010154E0,5.744295886E-1,1.494123280E0
6.560524225E1,-3.674419552E-1,1.392045461E0,7.523184071E-1,1.624434407E0
6.561532425E1,-4.934535456E-1,1.425709051E0,9.435111031E-1,1.779425722E0
6.562540625E1,-5.405616385E-1,1.519343731E0,1.082023748E0,1.942006089E0
6.563548825E1,-3.192918885E-1,1.651331761E0,1.087106733E0,2.002659467E0
6.564556925E1,1.241486675E-1,1.787944353E0,9.278180534E-1,2.018168536E0
6.565565125E1,5.651269609E-1,1.976355382E0,6.819594459E-1,2.165737233E0
6.566573325E1,8.163695383E-1,2.069220569E0,4.038484740E-1,2.260802197E0
6.567581525E1,1.011873533E0,2.094890430E0,1.272728348E-1,2.329946852E0
6.568589725E1,1.175285668E0,2.075789039E0,-9.605981290E-2,2.387346649E0
6.569597825E1,1.301753342E0,1.967041352E0,-1.344445910E-1,2.362602123E0
6.570606025E1,1.404172586E0,1.784619041E0,2.372683167E-2,2.270931249E0
6.571614225E1,1.574396728E0,1.606433330E0,2.351106942E-1,2.261554806E0
6.572622425E1,1.764835864E0,1.452632848E0,3.938099742E-1,2.319455564E0
6.573630625E1,1.969589569E0,1.382161912E0,4.044238400E-1,2.439920750E0
6.574638725E1,2.085577862E0,1.382849253E0,2.952142239E-1,2.519733818E0
6.575646925E1,2.023976861E0,1.462090427E0,-2.219924659E-2,2.496934832E0
6.576655125E1,1.974102450E0,1.613600847E0,-4.088802955E-1,2.582241521E0
6.577663325E1,1.973191454E0,1.779742464E0,-6.755337945E-1,2.741771992E0
6.578671525E1,2.057769674E0,1.884558774E0,-7.883929503E-1,2.899576046E0
6.579679725E1,2.187163294E0,1.875340054E0,-7.952724919E-1,2.988819488E0
6.580687825E1,2.285369035E0,1.784809076E0,-7.875199610E-1,3.004770000E0
6.581696025E1,2.326421167E0,1.709474427E0,-7.953338876E-1,2.994510687E0
6.582704225E1,2.287513794E0,1.688680558E0,-8.631270906E-1,2.971422178E0
6.583712425E1,2.285892946E0,1.727223065E0,-8.588442975E-1,2.991023170E0
6.584720625E1,2.222544796E0,1.837269418E0,-7.636650753E-1,2.983026756E0
6.585728725E1,2.109932685E0,1.976647158E0,-5.958242583E-1,2.951941136E0
6.586736925E1,2.031603969E0,2.135695809E0,-4.652842918E-1,2.984141543E0
6.587745125E1,2.017777643E0,2.374800737E0,-3.961333653E-1,3.141341560E0
6.588753325E1,1.977262870E0,2.685515929E0,-3.510840771E-1,3.353330329E0
6.589761525E1,1.906476477E0,2.989846547E0,-3.217196524E-1,3.560525027E0
